Filename,HistMean,HistVar,LaplVar,MaxLapl,MaxVar,MaxAvgLapl,MinAvgLapl,IQR,Deviation,C1AreaProp,C2AreaProp,C3AreaProp,C4AreaProp,HistBin1,HistBin2,HistBin3,HistBin4,HistBin5,HistBin6,HistBin7,HistBin8,LaplHistBin1,LaplHistBin2,LaplHistBin3,LaplHistBin4,LaplHistBin5,LaplHistBin6,LaplHistBin7,LaplHistBin8,SiftNumKP,SurfNumKP,AkazeNumKP,BriskNumKP,KazeNumKP,ORBNumKP,RidgeAreaProp,MaxX,AvgMaxX,MaxY,MinVar,Output
no_miscal/ESP_011512_1750_RED.NOMAP.browse-Block-6.jpg,126.382080078125,2431.230723798275,235.61571552976966,46.21604919433594,1137.460433959961,48.33974251151085,194.48932760953903,83.0,1.0505928956059019,0.2989501953125,0.09686279296875,0.24505615234375,0.31805419921875,342,1795,2773,2946,3123,4366,981,58,11,89,1775,14006,467,25,9,2,50,64,10,35,47,69,0.2324199826109643,62649,58145.0,42699,89.85404071677476,0
no_miscal/ESP_011512_2330_RED.NOMAP.browse-Block-7.jpg,110.8580322265625,888.1678334325552,1131.5019926987588,91.64207458496094,847.8320159912109,340.4765550792217,488.7568869292736,41.0,1.343235741193576,0.37225341796875,0.16400146484375,0.361083984375,0.37353515625,57,654,4311,6840,3657,749,93,23,4,21,155,2790,11406,1894,103,11,99,91,9,44,32,107,0.5884306814156327,83247,81485.0,66561,289.5985600743443,0
no_miscal/ESP_011519_1970_RED.NOMAP.browse-Block-26.jpg,138.43017578125,4062.560310125351,618.5974368415773,89.734375,942.7850952148438,301.13145169615746,541.7714783549309,95.0,0.4287292817679558,0.31829833984375,0.1971435546875,0.30633544921875,0.32513427734375,1843,670,1554,2283,1775,4168,3928,163,13,125,1393,11863,2641,306,37,6,67,62,7,64,35,97,0.3421110377592199,43287,40941.0,40902,132.7442057384178,0
no_miscal/ESP_011523_2235_RED.NOMAP.browse-Block-2.jpg,122.8980712890625,4137.545518741012,142.03109335899353,32.22044372558594,113.402099609375,56.237450540065765,118.2500205039978,103.0,0.6801915040594385,0.34625244140625,0.02020263671875,0.26885986328125,0.363037109375,2415,1303,1487,2218,3570,2682,2373,336,7,43,1174,13558,1548,48,5,1,3,7,0,0,0,0,0.532584238987343,103374,102314.0,108654,361.6331881247461,0
no_miscal/ESP_011527_1325_RED.NOMAP.browse-Block-3.jpg,124.31182861328125,2155.405631568283,178.36341367661953,42.58392333984375,899.9715423583984,18.385031402111053,45.81608733534813,70.0,0.0006301460363439227,0.16876220703125,0.01824951171875,0.09857177734375,0.2281494140625,420,1224,3199,3191,4230,2981,1096,43,25,106,184,15359,565,113,27,5,30,52,8,4,78,15,0.13260736652449065,46704,40768.0,21486,18.153593707829714,0
no_miscal/ESP_011527_1325_RED.NOMAP.browse-Block-6.jpg,113.06732177734375,2079.668746586889,219.11082458496094,188.593505859375,2933.736801147461,89.84882819652557,216.48832499980927,60.0,0.09814894847341116,0.24774169921875,0.093505859375,0.2181396484375,0.2576904296875,768,1799,2817,4432,4310,1617,555,86,1,18,86,1461,14630,155,31,2,44,72,8,5,95,23,0.23062325645895565,84210,82958.0,39624,77.70436208322644,0
no_miscal/ESP_011531_2065_RED.NOMAP.browse-Block-2.jpg,173.02239990234375,958.5610827170312,296.2351612895727,59.45738220214844,1239.246810913086,63.442359298467636,85.46586269140244,12.0,0.23398522381573228,0.17431640625,0.01519775390625,0.10260009765625,0.2828369140625,1,103,733,862,1360,11591,1410,324,4,54,10715,5546,61,3,0,1,9,28,0,16,23,27,0.3587328256345263,34905,34787.0,31092,118.48932995460927,0
no_miscal/ESP_011544_0985_RED.NOMAP.browse-Block-10.jpg,126.30767822265625,1856.7266842089593,122.13252612575889,16.862777709960938,336.13865661621094,38.62080904841423,49.965268075466156,58.0,1.7758074730842306,0.2650146484375,0.03582763671875,0.18499755859375,0.31121826171875,16,617,3799,4582,4041,1843,988,498,5,52,5343,10755,180,29,14,6,19,36,1,13,25,22,0.3485826791501513,51252,50348.0,71793,90.44756020326167,0
no_miscal/ESP_011544_0985_RED.NOMAP.browse-Block-9.jpg,109.79132080078125,2082.843354847282,188.99385738372803,52.2724609375,1117.853500366211,78.9785723388195,130.3207105398178,65.0,0.4380786316270187,0.26055908203125,0.0972900390625,0.20849609375,0.29193115234375,210,1748,5210,4560,2135,1269,1021,231,3,54,2574,13221,395,92,37,8,50,52,4,49,67,30,0.29210269778382547,53634,52280.0,86004,72.10863238293678,0
no_miscal/ESP_011548_2360_RED.NOMAP.browse-Block-6.jpg,108.57806396484375,1316.6698093377054,3234.779044151306,33.95648193359375,129.82415771484375,334.8146542906761,457.1032549738884,48.0,2370.0,0.3836669921875,0.07427978515625,0.36883544921875,0.385009765625,74,1300,5352,5101,2767,1487,285,18,20,257,1803,5423,6182,2319,359,21,125,111,1,140,16,183,0.6303452061671837,85104,83934.0,107790,324.1769729880616,0
no_miscal/ESP_011555_1310_RED.NOMAP.browse-Block-10.jpg,128.08935546875,1978.278026342392,1725.414119720459,30.103012084960938,252.66880798339844,208.8323420882225,262.5551736354828,65.0,2.400819392284056,0.35064697265625,0.04046630859375,0.2860107421875,0.36553955078125,116,1822,1978,3293,4540,3768,820,47,16,117,1424,7076,6536,1099,110,6,39,89,6,68,32,115,0.6053439704387853,97038,96152.0,125310,364.33799799784316,0
no_miscal/ESP_011555_1310_RED.NOMAP.browse-Block-8.jpg,97.55523681640625,1346.8548590503633,1274.9645899496973,30.847152709960938,202.4296875,186.48749646544456,206.7527335882187,59.0,8.98856416772554,0.34716796875,0.0213623046875,0.25946044921875,0.3638916015625,265,3106,4868,4339,3193,454,107,52,12,132,1734,7377,6053,1008,65,3,22,65,0,7,17,25,0.609160374660118,100614,100394.0,117504,419.5508724376559,0
no_miscal/ESP_011559_1975_RED.NOMAP.browse-Block-3.jpg,104.3349609375,870.1353597640991,445.4525410979986,281.20640563964844,1783.935043334961,83.64488554000854,374.475466132164,54.0,0.6669455281152096,0.21441650390625,0.03955078125,0.1212158203125,0.3082275390625,57,290,7902,2846,5130,123,27,9,1,8,50,165,15852,253,39,16,10,16,0,22,20,22,0.28908594916848573,35625,33199.0,23445,74.04886222071946,0
no_miscal/ESP_011565_0930_RED.NOMAP.browse-Block-1.jpg,129.77874755859375,3573.528989251703,781.5380055904388,45.80210876464844,889.7701263427734,158.1469634771347,215.4855669438839,98.0,1.393733311809567,0.254638671875,0.20025634765625,0.241943359375,0.259033203125,301,2171,3029,2982,2755,1815,2046,1285,9,89,1049,11718,2833,587,89,10,249,99,53,177,304,246,0.48002494737213736,65505,63479.0,47529,259.5708183879033,0
no_miscal/ESP_011565_0930_RED.NOMAP.browse-Block-4.jpg,131.70562744140625,2813.0097193084657,801.8263907283545,79.56504821777344,833.2802734375,229.88011810183525,248.21636474132538,87.0,1.9716210021165983,0.2432861328125,0.1981201171875,0.23651123046875,0.24591064453125,314,1837,2399,2874,3262,3293,2099,306,8,78,1520,12718,1747,270,38,5,255,99,56,184,344,198,0.5161279827940698,78897,78273.0,60903,308.55439848359674,0
no_miscal/ESP_011574_2235_RED.NOMAP.browse-Block-12.jpg,125.89862060546875,1069.5847539566457,3603.0648765563965,192.52220153808594,1152.9105072021484,1156.1746844053268,1863.3455273807049,45.0,2.8220145465381803,0.38128662109375,0.368896484375,0.3807373046875,0.38128662109375,19,245,2461,6443,4537,2159,477,43,6,49,733,5248,9236,1015,85,12,379,169,26,415,86,247,0.6270204656264361,92421,91985.0,80868,365.41780560743064,0
no_miscal/ESP_011574_2235_RED.NOMAP.browse-Block-13.jpg,114.8031005859375,1182.6974366754293,2519.3184201568365,136.16741943359375,1333.311508178711,966.5954883098602,1394.3109460771084,48.0,0.9487049263585576,0.37628173828125,0.35980224609375,0.37579345703125,0.37628173828125,23,692,4695,5469,3671,1454,344,36,38,528,2289,7350,5342,790,45,2,387,154,61,398,143,246,0.614063060984892,92382,91204.0,98973,385.96877814643085,0
no_miscal/ESP_011575_1105_RED.NOMAP.browse-Block-17.jpg,132.94683837890625,616.2013364396989,1325.4412442296743,28.21234130859375,231.12779235839844,74.88659071922302,98.48267310857773,32.0,1.0,0.35638427734375,0.00946044921875,0.25946044921875,0.37677001953125,5,85,899,5741,7209,2263,170,12,2,6,62,3708,11273,1302,27,4,123,111,3,52,18,123,0.6033577414119945,68103,67613.0,88641,258.47296386770904,0
no_miscal/ESP_011575_1105_RED.NOMAP.browse-Block-18.jpg,114.2073974609375,1096.3252724260092,1102.438290771097,22.714218139648438,326.05308532714844,79.55977961421013,129.29513919353485,46.0,3114.0,0.35784912109375,0.033935546875,0.27423095703125,0.3770751953125,69,777,4014,6308,3744,1158,276,38,5,49,1039,8089,6479,643,70,10,142,107,6,74,53,140,0.5974836910472197,65283,64768.0,79167,233.76213790569454,0
no_miscal/ESP_011575_1105_RED.NOMAP.browse-Block-19.jpg,130.1812744140625,1965.4548104852438,874.3752407878637,21.6552734375,286.43699645996094,135.16643449664116,146.23719927668571,67.0,5673.0,0.36895751953125,0.05126953125,0.33038330078125,0.37579345703125,54,1627,2468,2653,4690,3897,898,97,7,213,2845,8851,4032,397,34,5,124,91,5,56,37,147,0.6227642283720128,67296,67158.0,105276,254.9602744607255,0
no_miscal/ESP_011575_1105_RED.NOMAP.browse-Block-20.jpg,147.976318359375,1159.9126471877098,1064.184781190008,25.35003662109375,142.01402282714844,153.4410762488842,174.6842433810234,43.0,6612.0,0.37420654296875,0.0430908203125,0.33935546875,0.37860107421875,11,85,1028,3216,6147,4185,1510,202,3,33,595,5030,8259,2273,176,15,108,94,4,46,21,130,0.641486437180463,73668,73544.0,99237,275.50078614987433,0
no_miscal/ESP_011575_1105_RED.NOMAP.browse-Block-22.jpg,124.253173828125,2468.21703094244,1437.1536070667207,21.6015625,86.59613037109375,112.41181227564812,179.2176034450531,82.0,3.9965156794425085,0.3619384765625,0.00823974609375,0.2889404296875,0.3758544921875,450,1733,2819,3593,2656,3614,1490,29,16,249,2118,7009,5713,1154,116,9,41,86,0,56,6,116,0.6252441079328073,100548,98744.0,115869,434.97762603546994,0
no_miscal/ESP_011575_1105_RED.NOMAP.browse-Block-4.jpg,145.6295166015625,1944.4120584577322,858.4722704738379,182.91351318359375,1953.9013061523438,757.3770930469036,871.4228960871696,59.0,0.3980680770022955,0.29986572265625,0.22772216796875,0.291748046875,0.3018798828125,163,842,1241,2668,4278,4749,2313,130,24,771,10751,3738,819,213,55,13,287,122,17,169,136,136,0.26692481695436965,54795,54305.0,58548,224.03824848867953,0
no_miscal/ESP_011577_1460_RED.NOMAP.browse-Block-7.jpg,118.65350341796875,1549.303340997547,316.20573329925537,69.59922790527344,1237.040771484375,162.5354206264019,214.84878620505333,47.0,0.23713865752082314,0.33087158203125,0.15118408203125,0.31671142578125,0.33251953125,101,918,3629,5926,3203,1603,923,81,3,29,509,7938,7385,499,16,5,80,79,7,18,54,37,0.47418372958314187,80370,78088.0,80544,311.99281418696046,0
no_miscal/ESP_011597_2055_RED.NOMAP.browse-Block-2.jpg,151.30487060546875,2236.7977399490774,145.61703309044242,178.39202880859375,3792.3824310302734,75.25995963811874,163.14269503951073,38.0,0.20822206014661335,0.20318603515625,0.07232666015625,0.1624755859375,0.24267578125,618,811,741,1225,2908,8058,1894,129,9,36,422,15423,435,49,7,3,17,49,2,10,55,17,0.21506273980234183,42426,42334.0,40995,77.58256067801267,0
no_miscal/ESP_011607_1115_RED.NOMAP.browse-Block-5.jpg,130.2039794921875,1678.2116882652044,107.94362189993262,55.68663024902344,617.9257659912109,18.109130382537842,95.69373735785484,69.0,3.8437336435010176,0.25836181640625,0.0418701171875,0.1739501953125,0.32000732421875,94,454,3045,4978,2506,4624,588,95,4,8,144,14570,1609,35,11,3,18,37,1,7,21,3,0.39415780609729245,62799,61434.0,58800,162.00924721173942,0
no_miscal/ESP_011607_1115_RED.NOMAP.browse-Block-7.jpg,103.30419921875,1638.067130804062,80.90433582291007,29.40625,151.3203125,16.777329802513123,67.61878845095634,40.0,2.625048662477059,0.268310546875,0.023193359375,0.174072265625,0.32342529296875,306,1744,5787,5164,1659,1095,435,194,3,19,241,12348,3672,78,21,2,7,27,0,2,2,1,0.32165663102093867,52731,52137.0,50373,98.56345760729164,0
no_miscal/ESP_011607_1115_RED.NOMAP.browse-Block-9.jpg,82.01910400390625,1183.5938122831285,207.66865831241012,40.29246520996094,593.6743011474609,29.595438331365585,127.30742013454437,44.0,0.821863599826872,0.28948974609375,0.05767822265625,0.2142333984375,0.3216552734375,1176,3656,6132,3871,1278,179,69,23,6,54,515,13794,1926,78,10,1,33,50,2,12,18,31,0.36554016843017695,38028,37844.0,36084,85.13861218210876,0
no_miscal/ESP_011688_1760_RED.NOMAP.browse-Block-2.jpg,127.9700927734375,2639.6001797765493,232.4597710929811,38.26426696777344,825.6004486083984,75.43083450198174,183.28998363018036,85.0,0.44466237041188006,0.2889404296875,0.11962890625,0.25634765625,0.29833984375,482,1141,2838,4554,2324,2464,2417,164,7,40,318,3573,11518,825,88,15,91,75,8,15,78,39,0.3402087080712412,84906,84626.0,81339,279.913453405723,0
no_miscal/ESP_011738_1325_RED.NOMAP.browse-Block-11.jpg,108.1517333984375,2546.0826898664236,217.4821001254022,114.76171875,2714.7880249023438,64.86771222949028,132.33238312602043,88.0,0.008827793276340324,0.2100830078125,0.05718994140625,0.1580810546875,0.2459716796875,588,3632,3294,3045,2443,2606,680,96,3,6,41,126,9751,6309,115,33,27,55,8,21,87,36,0.17182024787454045,39015,37859.0,33438,60.02465088479221,0
no_miscal/ESP_011738_1325_RED.NOMAP.browse-Block-7.jpg,107.14227294921875,1810.3008643649518,148.48006032407284,159.21897888183594,3252.6742553710938,33.94245824217796,148.9862140417099,58.0,0.15133873925628052,0.22833251953125,0.05926513671875,0.1666259765625,0.25860595703125,637,1917,4009,4633,3419,1364,336,69,10,33,96,5911,10126,160,35,13,30,56,10,13,67,28,0.20753110997817095,49824,46566.0,46002,66.38742253556848,0
no_miscal/ESP_011738_1325_RED.NOMAP.browse-Block-9.jpg,94.8175048828125,1554.7583215087652,184.13581266626716,88.93833923339844,1578.6011810302734,52.13396739959717,117.35791918635368,57.0,0.48605781370447537,0.2188720703125,0.053466796875,0.15289306640625,0.259521484375,782,2804,4951,4203,2841,710,71,22,2,33,59,182,14929,1040,96,43,28,42,8,24,69,35,0.18128468756582222,54069,51916.0,26406,96.3879069108516,0
no_miscal/ESP_011752_1115_RED.NOMAP.browse-Block-10 - Copy.jpg,100.5045166015625,2008.5710245221853,283.0608391724527,141.27391052246094,2031.8475952148438,95.13784635066986,237.1877129971981,66.0,1.3399001989365662,0.30096435546875,0.07537841796875,0.2408447265625,0.330322265625,657,3306,4124,3847,2435,1634,354,27,8,21,104,4207,11753,235,47,9,28,59,4,28,31,34,0.3364287656896255,45915,45727.0,41796,110.3313985336572,0
no_miscal/ESP_011752_1115_RED.NOMAP.browse-Block-10.jpg,100.5045166015625,2008.5710245221853,283.0608391724527,141.27391052246094,2031.8475952148438,95.13784635066986,237.1877129971981,66.0,1.3399001989365662,0.30096435546875,0.07537841796875,0.2408447265625,0.330322265625,657,3306,4124,3847,2435,1634,354,27,8,21,104,4207,11753,235,47,9,28,59,4,28,31,34,0.3364287656896255,45915,45727.0,41796,110.3313985336572,0
no_miscal/ESP_011752_1115_RED.NOMAP.browse-Block-11.jpg,107.2459716796875,2329.2891073077917,63.556097373366356,18.473129272460938,497.7099609375,17.27973434329033,68.8504912853241,71.0,2.4971004212373553,0.27911376953125,0.016357421875,0.19244384765625,0.31884765625,281,3373,2997,5103,1748,2003,553,326,4,23,568,14300,1428,47,12,2,4,18,0,0,5,2,0.3228769638959099,83445,81627.0,84798,181.69176359847188,0
no_miscal/ESP_011752_1115_RED.NOMAP.browse-Block-7 - Copy.jpg,125.89947509765625,1012.3536032401025,429.44289039075375,211.654052734375,2632.246322631836,75.96016046404839,557.4059167802334,46.0,1.3032814053695725,0.2994384765625,0.11944580078125,0.26202392578125,0.3182373046875,176,497,2409,3866,7776,1531,107,22,7,44,171,9147,6827,145,35,8,42,40,2,13,38,18,0.45129619299196727,58638,55574.0,55134,133.18920896854252,0
no_miscal/ESP_011752_1115_RED.NOMAP.browse-Block-7.jpg,125.89947509765625,1012.3536032401025,429.44289039075375,211.654052734375,2632.246322631836,75.96016046404839,557.4059167802334,46.0,1.3032814053695725,0.2994384765625,0.11944580078125,0.26202392578125,0.3182373046875,176,497,2409,3866,7776,1531,107,22,7,44,171,9147,6827,145,35,8,42,40,2,13,38,18,0.45129619299196727,58638,55574.0,55134,133.18920896854252,0
no_miscal/ESP_011752_1115_RED.NOMAP.browse-Block-8 - Copy.jpg,112.7205810546875,904.466724857688,673.1631760857999,282.62327575683594,2691.7972259521484,271.8028962314129,715.6332823634148,37.0,0.7980800171618577,0.3260498046875,0.14739990234375,0.28656005859375,0.34259033203125,227,786,3146,6685,5070,371,90,9,10,58,240,3571,11989,431,70,15,68,72,15,87,56,116,0.4828769983029833,73677,71339.0,55263,294.38512515462935,0
no_miscal/ESP_011752_1115_RED.NOMAP.browse-Block-8.jpg,112.7205810546875,904.466724857688,673.1631760857999,282.62327575683594,2691.7972259521484,271.8028962314129,715.6332823634148,37.0,0.7980800171618577,0.3260498046875,0.14739990234375,0.28656005859375,0.34259033203125,227,786,3146,6685,5070,371,90,9,10,58,240,3571,11989,431,70,15,68,72,15,87,56,116,0.4828769983029833,73677,71339.0,55263,294.38512515462935,0
no_miscal/ESP_011976_1745_RED.NOMAP.browse-Block-4.jpg,85.5985107421875,2984.135193094611,108.62843474373221,54.19175720214844,441.83042907714844,52.12953278422356,72.02487075328827,87.0,0.45982029213758285,0.30706787109375,0.03131103515625,0.24822998046875,0.3311767578125,2331,5338,2896,1647,2155,1313,489,215,3,4,9,84,9422,6820,34,8,10,32,0,8,4,12,0.24132193397073184,25140,24960.0,24348,48.98778123874217,0
no_miscal/ESP_012535_0840_RED.NOMAP.browse-Block-1.jpg,175.88226318359375,1782.6243826709688,525.7452596276999,19.0537109375,186.63853454589844,83.17595809698105,124.86161410808563,59.0,642.0,0.36322021484375,0.038330078125,0.31512451171875,0.37420654296875,10,137,785,1318,3028,4305,4913,1888,95,3937,10344,1700,270,33,4,1,80,91,0,36,3,87,0.5525416841693953,92553,91206.0,89982,414.29390030913055,0
no_miscal/ESP_012558_0950_RED.NOMAP.browse-Block-13.jpg,125.85797119140625,1990.9837951026857,82.97620910406113,13.739364624023438,13.53753662109375,5.089093863964081,7.0724180936813354,73.0,0.0003367003367003367,0.02691650390625,0.0,0.002197265625,0.2265625,70,968,4009,3314,3754,3136,828,305,3,395,12510,3454,19,0,0,3,0,9,0,0,1,0,0.3000017951516544,52758,52340.0,58308,57.270889811217785,0
no_miscal/ESP_012727_1540_RED.NOMAP.browse-Block-1.jpg,151.7216796875,341.6421422958374,163.1182666681707,94.12986755371094,326.57957458496094,38.89749759435654,56.09612199664116,30.0,2799.0,0.2889404296875,0.0093994140625,0.17547607421875,0.34033203125,1,0,3,1409,8637,6149,182,3,10,78,16092,201,2,0,0,1,17,61,0,8,2,8,0.2458990583232805,30645,30469.0,24018,46.74657570384443,0
no_miscal/ESP_012810_1735_RED.NOMAP.browse-Block-1.jpg,157.01934814453125,1455.410209145397,779.599863871932,36.177490234375,114.96409606933594,31.53983038663864,63.676822036504745,49.0,1.3167021600243383,0.2738037109375,0.00286865234375,0.1268310546875,0.34820556640625,16,162,758,2670,4214,5790,2258,516,9,26,145,8995,6968,202,23,16,30,57,0,8,2,21,0.4704888100717582,33795,33613.0,45624,61.046906364150345,0
no_miscal/ESP_012810_1735_RED.NOMAP.browse-Block-2.jpg,155.24591064453125,2074.1724991463125,165.90373288094997,11.380844116210938,83.46282958984375,20.004775047302246,43.80556032061577,68.0,4.004884004884005,0.26300048828125,0.0078125,0.12213134765625,0.34210205078125,6,653,1346,2275,3502,4472,3779,351,4,24,4173,11818,344,19,1,1,9,33,0,0,0,0,0.501645652920592,46452,46048.0,43542,87.98549058008939,0
no_miscal/ESP_013046_0950_RED.NOMAP.browse-Block-13.jpg,140.8648681640625,2552.1605723947287,53.679919108748436,6.69671630859375,13.540634155273438,9.758807390928268,13.276598662137985,69.0,5982.0,0.173583984375,0.0,0.03369140625,0.32562255859375,109,1444,1602,2922,3649,4360,1566,732,1,6,1456,12294,2565,61,0,1,0,7,0,0,0,0,0.3497865938672832,61287,58351.0,72021,103.08293781243265,0
no_miscal/ESP_013191_0950_RED.NOMAP.browse-Block-13.jpg,140.15576171875,2492.9270322322845,64.59067877754569,14.884521484375,16.1396484375,8.370612353086472,12.089895129203796,68.0,2547.0,0.14453125,0.0,0.01531982421875,0.31964111328125,107,1351,1813,2778,4209,3615,1788,723,1,57,6130,9864,321,9,1,1,0,8,0,0,0,0,0.35108358345779717,64164,63465.0,59058,111.88249515928328,0
no_miscal/ESP_013282_0980_RED.NOMAP.browse-Block-15.jpg,125.38226318359375,10839.028374370188,494.95366548001766,159.28900146484375,2900.4949798583984,255.94878149032593,576.1312541365623,226.0,0.0008564044256931057,0.15106201171875,0.0867919921875,0.11663818359375,0.239013671875,6283,770,585,560,624,695,943,5924,23,331,8993,6694,272,50,16,5,78,49,15,92,74,102,0.3014238918528837,50352,49262.0,61455,200.67744044028223,0
no_miscal/ESP_013282_0980_RED.NOMAP.browse-Block-17.jpg,167.59576416015625,10543.326156374067,190.7710495851934,139.72227478027344,3268.1630859375,21.11349093914032,315.2797951102257,221.0,0.00013630265848285406,0.0936279296875,0.02825927734375,0.05364990234375,0.2279052734375,4396,519,103,125,149,357,1315,9420,6,75,440,15556,252,41,12,2,32,19,9,45,31,61,0.24317749247831458,52563,52191.0,53793,85.36395606398582,0
no_miscal/ESP_013347_0930_RED.NOMAP.browse-Block-20.jpg,76.983642578125,701.0018076300621,1923.046318527311,15.37786865234375,174.86126708984375,93.50859221816063,129.91021117568016,33.0,3.218855856214881,0.37939453125,0.04937744140625,0.3497314453125,0.38385009765625,504,4770,7093,3388,567,49,10,3,3,3,74,1064,6304,7555,1338,43,377,131,4,207,32,207,0.5573560041539809,66006,65019.0,68238,192.87721554096788,0
no_miscal/ESP_013923_1055_RED.NOMAP.browse-Block-1.jpg,126.83917236328125,845.9730968736112,1162.4382850974798,40.06553649902344,334.95433044433594,121.20127409696579,143.8981916308403,42.0,4452.0,0.35125732421875,0.00201416015625,0.25738525390625,0.37017822265625,21,353,1993,5490,6518,1974,31,4,2,1,64,5637,9904,756,17,3,23,89,0,14,2,90,0.6419595232196883,100431,99989.0,69756,490.5129579640925,0
no_miscal/ESP_013923_1055_RED.NOMAP.browse-Block-2.jpg,170.46441650390625,453.93623381480575,1714.768114861101,51.904052734375,437.99705505371094,196.86280116438866,294.37554880976677,29.0,4104.0,0.38043212890625,0.05364990234375,0.34674072265625,0.3843994140625,1,4,10,449,4499,8993,2344,84,11,380,4799,8548,2428,206,11,1,111,101,1,66,6,137,0.6710133646048752,120261,118273.0,92415,703.258988365531,0
no_miscal/ESP_013923_1055_RED.NOMAP.browse-Block-6.jpg,145.8182373046875,369.44450138509274,744.9987182617188,49.960693359375,423.902099609375,107.72580021619797,187.32028779387474,22.0,3.9969488939740656,0.352294921875,0.05950927734375,0.2845458984375,0.36883544921875,5,12,163,2115,10120,3865,98,6,8,40,1048,12968,2238,60,16,6,92,82,5,42,9,70,0.6059180315803079,95187,94805.0,97692,397.2708176719025,0
no_miscal/ESP_014160_0830_RED.NOMAP.browse-Block-13.jpg,153.37762451171875,1246.1836326383054,2391.1271695941687,33.91107177734375,166.31439208984375,200.17400488257408,260.0656268000603,49.0,0.0004406256884776382,0.382568359375,0.10357666015625,0.36785888671875,0.38458251953125,11,230,924,2578,4399,6137,2025,80,13,235,2194,7124,5568,1184,61,5,295,132,15,244,53,227,0.6539445951873181,115521,114363.0,80988,698.3369737770408,0
no_miscal/ESP_014160_0830_RED.NOMAP.browse-Block-14.jpg,144.5054931640625,1243.5907901376486,4850.975022658706,34.591552734375,116.171630859375,209.8563868701458,290.48438590765,50.0,0.0019047619047619048,0.3846435546875,0.0738525390625,0.36328125,0.38775634765625,39,245,1076,3604,5535,4320,1484,81,20,294,2246,6398,5515,1651,235,25,271,152,27,452,70,239,0.6660856172150257,124233,123433.0,108807,788.905541731976,0
no_miscal/ESP_014160_0830_RED.NOMAP.browse-Block-7.jpg,168.9371337890625,913.2912138551474,401.23461781442165,36.42088317871094,159.25791931152344,62.44878908991814,113.98270413279533,26.0,1.9078751857355127,0.30206298828125,0.01171875,0.19610595703125,0.36273193359375,74,236,332,611,2823,9074,3223,11,8,306,5986,9171,835,69,7,2,18,45,1,18,3,40,0.6074239693435968,138924,138363.0,95538,796.2752750143409,0
no_miscal/ESP_014419_0955_RED.NOMAP.browse-Block-3.jpg,169.427001953125,704.5760921835899,768.4365840218961,26.48675537109375,136.816162109375,66.0802047252655,83.05580592155457,36.0,3.9975429975429977,0.34228515625,0.0120849609375,0.265625,0.3616943359375,1,2,25,661,5468,6763,3088,376,92,8441,7640,194,12,3,1,1,186,113,0,94,0,166,0.6741948857026941,99888,99375.0,81222,543.516618414782,0
no_miscal/ESP_014419_0955_RED.NOMAP.browse-Block-5.jpg,158.44354248046875,1066.6450059078634,2140.8171327114105,13.368515014648438,46.23362731933594,38.07426032423973,39.44177758693695,52.0,3207.0,0.307861328125,0.00042724609375,0.1676025390625,0.3621826171875,7,57,341,2881,5422,4722,2727,227,5,1241,10734,4244,152,7,0,1,339,128,33,226,87,229,0.5730182198917164,36231,35968.0,57222,65.92094580829144,0
no_miscal/ESP_016225_2355_RED.NOMAP.browse-Block-2.jpg,118.90325927734375,562.8315225802362,511.21924087032676,80.34580993652344,765.7559661865234,166.71663987636566,202.24241584539413,30.0,0.9984276729559748,0.360107421875,0.19122314453125,0.34820556640625,0.36163330078125,21,200,2353,8130,4967,685,27,1,1,2,23,2220,13775,355,7,1,197,101,5,50,33,138,0.6254367940566119,102135,101775.0,72594,492.8529054271057,0
no_miscal/ESP_016225_2355_RED.NOMAP.browse-Block-9.jpg,125.30657958984375,717.95160221681,337.93240498006344,44.01243591308594,598.1474456787109,86.851593375206,121.08876651525497,34.0,1.3318705430608886,0.35736083984375,0.0909423828125,0.32745361328125,0.3619384765625,1,120,2163,6442,6044,1449,154,11,3,12,194,8920,7129,110,12,4,114,89,8,43,44,106,0.5322839811736462,64863,64013.0,63975,205.0766484681517,0
no_miscal/ESP_016268_2535_RED.NOMAP.browse-Block-1.jpg,137.62261962890625,1274.4189243875444,2887.258841380477,25.397567749023438,48.69183349609375,107.20238488912582,116.43199294805527,51.0,4290.0,0.3355712890625,0.0,0.20751953125,0.36737060546875,18,303,1632,4630,5350,3396,977,78,6,36,586,4349,7500,3369,500,38,93,125,2,121,16,166,0.5039654451258042,56760,55677.0,75594,158.0506515717134,0
no_miscal/ESP_016268_2535_RED.NOMAP.browse-Block-2.jpg,137.9835205078125,1255.4473602622747,2981.5746966451406,36.911865234375,123.10032653808594,172.26393720507622,199.59944805502892,49.0,0.0010108668182966893,0.356689453125,0.01385498046875,0.283203125,0.37158203125,33,380,1784,3935,4986,4507,732,27,11,165,1520,5411,6316,2509,402,50,123,128,5,118,51,178,0.5682112301097196,65907,65788.0,67692,252.78245258238167,0
no_miscal/ESP_016268_2535_RED.NOMAP.browse-Block-3.jpg,126.11663818359375,1304.7347475849092,5338.354445334524,34.41400146484375,72.89146423339844,157.1168232858181,177.32435223460197,51.0,9.197916666666666,0.363525390625,0.00592041015625,0.2874755859375,0.37548828125,47,775,2244,5189,5300,2265,536,28,7,71,1088,5567,6815,2469,341,26,142,158,10,314,70,226,0.5615198247572954,72633,71674.0,67743,275.6853320552036,0
